0.0181309 0.0181309 6.57432e-05 
0.0170031 0.0191926 6.57442e-05 
0.0158133 0.0201842 6.57454e-05 
0.0145658 0.0211022 6.57467e-05 
0.0132651 0.0219431 6.5748e-05 
0.011916 0.022704 6.57491e-05 
0.0105234 0.023382 6.57499e-05 
0.00909243 0.0239748 6.57504e-05 
0.00762828 0.02448 6.57505e-05 
0.0061363 0.0248959 6.57503e-05 
0.00462192 0.025221 6.57496e-05 
0.00309068 0.0254541 6.57487e-05 
0.00154817 0.0255942 6.57475e-05 
-4.12339e-18 0.025641 6.57462e-05 
-0.00154817 0.0255942 6.57449e-05 
-0.00309068 0.0254541 6.57438e-05 
-0.00462192 0.025221 6.57428e-05 
-0.0061363 0.0248959 6.57422e-05 
-0.00762828 0.02448 6.57419e-05 
-0.00909243 0.0239748 6.5742e-05 
-0.0105234 0.023382 6.57425e-05 
-0.011916 0.022704 6.57434e-05 
-0.0132651 0.0219431 6.57444e-05 
-0.0145658 0.0211022 6.57457e-05 
-0.0158133 0.0201842 6.5747e-05 
-0.0170031 0.0191926 6.57482e-05 
-0.0181309 0.0181309 6.57493e-05 
-0.0191926 0.0170031 6.575e-05 
-0.0201842 0.0158133 6.57505e-05 
-0.0211022 0.0145658 6.57505e-05 
-0.0219431 0.0132651 6.57502e-05 
-0.022704 0.011916 6.57495e-05 
-0.023382 0.0105234 6.57485e-05 
-0.0239748 0.00909243 6.57473e-05 
-0.02448 0.00762828 6.5746e-05 
-0.0248959 0.0061363 6.57447e-05 
-0.025221 0.00462192 6.57436e-05 
-0.0254541 0.00309068 6.57427e-05 
-0.0255942 0.00154817 6.57421e-05 
-0.025641 -8.24678e-18 6.57419e-05 
-0.0255942 -0.00154817 6.57421e-05 
-0.0254541 -0.00309068 6.57427e-05 
-0.025221 -0.00462192 6.57436e-05 
-0.0248959 -0.0061363 6.57447e-05 
-0.02448 -0.00762828 6.5746e-05 
-0.0239748 -0.00909243 6.57473e-05 
-0.023382 -0.0105234 6.57485e-05 
-0.022704 -0.011916 6.57495e-05 
-0.0219431 -0.0132651 6.57502e-05 
-0.0211022 -0.0145658 6.57505e-05 
-0.0201842 -0.0158133 6.57505e-05 
-0.0191926 -0.0170031 6.575e-05 
-0.0181309 -0.0181309 6.57493e-05 
-0.0170031 -0.0191926 6.57482e-05 
-0.0158133 -0.0201842 6.5747e-05 
-0.0145658 -0.0211022 6.57457e-05 
-0.0132651 -0.0219431 6.57444e-05 
-0.011916 -0.022704 6.57434e-05 
-0.0105234 -0.023382 6.57425e-05 
-0.00909243 -0.0239748 6.5742e-05 
-0.00762828 -0.02448 6.57419e-05 
-0.0061363 -0.0248959 6.57422e-05 
-0.00462192 -0.025221 6.57428e-05 
-0.00309068 -0.0254541 6.57438e-05 
-0.00154817 -0.0255942 6.57449e-05 
-4.71018e-18 -0.025641 6.57462e-05 
0.00154817 -0.0255942 6.57475e-05 
0.00309068 -0.0254541 6.57487e-05 
0.00462192 -0.025221 6.57496e-05 
0.0061363 -0.0248959 6.57503e-05 
0.00762828 -0.02448 6.57505e-05 
0.00909243 -0.0239748 6.57504e-05 
0.0105234 -0.023382 6.57499e-05 
0.011916 -0.022704 6.57491e-05 
0.0132651 -0.0219431 6.5748e-05 
0.0145658 -0.0211022 6.57467e-05 
0.0158133 -0.0201842 6.57454e-05 
0.0170031 -0.0191926 6.57442e-05 
0.0181309 -0.0181309 6.57432e-05 
0.0191926 -0.0170031 6.57424e-05 
0.0201842 -0.0158133 6.5742e-05 
0.0211022 -0.0145658 6.57419e-05 
0.0219431 -0.0132651 6.57423e-05 
0.022704 -0.011916 6.5743e-05 
0.023382 -0.0105234 6.5744e-05 
