0.0422317 -0.0698597 5.29837e-06 -3.12637e-05 0.00506067 
0.0527896 -0.0873246 -1.00003e-06 -2.19494e-05 0.00733637 
0.0633475 -0.10479 -1.10929e-05 -4.8366e-06 0.00980643 
0.0739054 -0.122254 -2.53528e-05 2.05478e-05 0.0123995 
0.0844633 -0.139719 -4.41523e-05 5.46769e-05 0.0150607 
0.0950212 -0.157184 -6.78642e-05 9.80239e-05 0.0177504 
0.105579 -0.174649 -9.6861e-05 0.000151062 0.0204422 
0.116137 -0.192114 -0.000131515 0.000214264 0.0231218 
0.126695 -0.209579 -0.0001722 0.000288104 0.0257848 
0.137253 -0.227044 -0.000219287 0.000373054 0.0284358 
0.147811 -0.244509 -0.00027315 0.000469588 0.0310862 
0.158369 -0.261974 -0.000334161 0.000578178 0.033753 
0.168927 -0.279439 -0.000402692 0.000699299 0.036457 
0.179485 -0.296904 -0.000479117 0.000833423 0.0392214 
0.190042 -0.314369 -0.000563807 0.000981023 0.0420701 
0.2006 -0.331834 -0.000657136 0.00114257 0.0450259 
0.211158 -0.349298 -0.000759476 0.00131854 0.0481093 
0.221716 -0.366763 -0.0008712 0.00150941 0.0513366 
0.232274 -0.384228 -0.000992681 0.00171565 0.0547186 
0.242832 -0.401693 -0.00112429 0.00193773 0.0582586 
0.25339 -0.419158 -0.0012664 0.00217612 0.0619511 
0.263948 -0.436623 -0.00141939 0.0024313 0.0657803 
0.274506 -0.454088 -0.00162951 0.00274935 0.0697168 
0.285064 -0.471553 -0.00186168 0.00311074 0.0737338 
0.295622 -0.489018 -0.00204696 0.0034159 0.0778397 
0.30618 -0.506483 -0.00225591 0.00375602 0.0820499 
0.316737 -0.523948 -0.00247963 0.00411204 0.0863698 
0.327295 -0.541413 -0.00272154 0.00449526 0.0908188 
0.337853 -0.558878 -0.00298192 0.0049076 0.0953993 
0.348411 -0.576342 -0.00325921 0.00534663 0.100106 
0.358969 -0.593807 -0.00355192 0.00580997 0.10493 
0.369527 -0.611272 -0.00385857 0.00629529 0.109859 
0.380085 -0.628737 -0.00417772 0.00680031 0.114879 
0.390643 -0.646202 -0.00450794 0.00732279 0.119977 
0.401201 -0.663667 -0.00484786 0.00786056 0.12514 
0.411759 -0.681132 -0.00519613 0.00841148 0.130356 
0.422317 -0.698597 -0.00555141 0.00897344 0.135614 
0.432874 -0.716062 -0.0059124 0.0095444 0.140905 
0.443432 -0.733527 -0.00627785 0.0101224 0.146219 
0.45399 -0.750992 -0.0066465 0.0107053 0.151549 
0.464548 -0.768457 -0.00701712 0.0112914 0.156888 
0.475106 -0.785922 -0.00738854 0.0118787 0.16223 
0.485664 -0.803387 -0.00775957 0.0124654 0.167568 
0.496222 -0.820851 -0.00812906 0.0130496 0.172894 
0.50678 -0.838316 -0.00849591 0.0136296 0.178193 
0.517338 -0.855781 -0.00885899 0.0142037 0.18344 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0115932 -0.0167956 5.63101e-06 -1.67713e-05 0.000398326 
0.0231863 -0.0335912 8.5671e-06 -2.83515e-05 0.00147782 
0.0347795 -0.0503868 8.41675e-06 -3.41756e-05 0.00308358 
0.0463726 -0.0671824 4.78846e-06 -3.3679e-05 0.00508379 
0.0579658 -0.0839779 -2.70931e-06 -2.62969e-05 0.00736812 
0.0695589 -0.100774 -1.44681e-05 -1.14644e-05 0.00984616 
0.0811521 -0.117569 -3.08793e-05 1.13832e-05 0.0124458 
0.0927453 -0.134365 -5.23346e-05 4.28106e-05 0.0151118 
0.104338 -0.15116 -7.92255e-05 8.33827e-05 0.0178039 
0.115932 -0.167956 -0.000111943 0.000133664 0.0204956 
0.127525 -0.184751 -0.00015088 0.00019422 0.0231724 
0.139118 -0.201547 -0.000196427 0.000265615 0.0258302 
0.150711 -0.218343 -0.000248975 0.000348413 0.0284736 
0.162304 -0.235138 -0.000308916 0.00044318 0.0311144 
0.173897 -0.251934 -0.000376642 0.000550481 0.0337697 
0.185491 -0.268729 -0.000452544 0.000670879 0.0364608 
0.197084 -0.285525 -0.000537014 0.00080494 0.0392109 
0.208677 -0.302321 -0.000630444 0.000953229 0.042044 
0.22027 -0.319116 -0.000733223 0.00111631 0.0449829 
0.231863 -0.335912 -0.000845746 0.00129475 0.0480479 
0.243456 -0.352707 -0.000968402 0.00148911 0.0512553 
0.255049 -0.369503 -0.00110158 0.00169996 0.0546154 
0.266643 -0.386299 -0.00124568 0.00192786 0.0581316 
0.278236 -0.403094 -0.00140109 0.00217337 0.0617984 
0.289829 -0.41989 -0.00156819 0.00243707 0.0656003 
0.301422 -0.436685 -0.00175137 0.00272553 0.0695103 
0.313015 -0.453481 -0.00194691 0.00303376 0.0734963 
0.324608 -0.470276 -0.00212212 0.00331449 0.0775647 
0.336202 -0.487072 -0.00231867 0.00362911 0.0817382 
0.347795 -0.503868 -0.00253639 0.003978 0.0860334 
0.359388 -0.520663 -0.00277366 0.00435863 0.0904585 
0.370981 -0.537459 -0.0030289 0.00476851 0.0950139 
0.382574 -0.554254 -0.00330057 0.00520521 0.0996937 
0.394167 -0.57105 -0.00358716 0.00566635 0.104488 
0.405761 -0.587846 -0.00388719 0.00614961 0.109385 
0.417354 -0.604641 -0.00419922 0.00665273 0.11437 
0.428947 -0.621437 -0.00452184 0.00717346 0.119432 
0.44054 -0.638232 -0.00485366 0.00770963 0.124559 
0.452133 -0.655028 -0.00519332 0.00825911 0.129738 
0.463726 -0.671824 -0.0055395 0.00881982 0.134962 
0.475319 -0.688619 -0.0058909 0.0093897 0.14022 
0.486913 -0.705415 -0.00624626 0.00996677 0.145507 
0.498506 -0.72221 -0.00660432 0.0105491 0.150814 
0.510099 -0.739006 -0.00696387 0.0111346 0.156137 
0.521692 -0.755802 -0.00732372 0.0117217 0.161468 
0.533285 -0.772597 -0.00768269 0.0123082 0.1668 
0.544878 -0.789393 -0.00803964 0.0128926 0.172122 
0.556472 -0.806188 -0.00839345 0.013473 0.177413 
0.568065 -0.822984 -0.00874302 0.0140477 0.182641 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0125861 -0.016065 5.92515e-06 -1.57719e-05 0.00040063 
0.0251722 -0.0321299 8.21009e-06 -2.61581e-05 0.00148707 
0.0377583 -0.0481949 6.63777e-06 -3.07978e-05 0.00310413 
0.0503444 -0.0642599 9.91107e-07 -2.93302e-05 0.00511857 
0.0629305 -0.0803248 -8.94694e-06 -2.13942e-05 0.00741735 
0.0755166 -0.0963898 -2.33934e-05 -6.6291e-06 0.00990653 
0.0881027 -0.112455 -4.25654e-05 1.53261e-05 0.0125105 
0.100689 -0.12852 -6.668e-05 4.48321e-05 0.0151711 
0.113275 -0.144585 -9.59542e-05 8.225e-05 0.0178465 
0.125861 -0.16065 -0.000130605 0.000127941 0.0205103 
0.138447 -0.176715 -0.00017085 0.000182265 0.0231495 
0.151033 -0.19278 -0.000216905 0.000245583 0.0257623 
0.163619 -0.208845 -0.000268989 0.000318257 0.0283569 
0.176205 -0.22491 -0.000327317 0.000400648 0.0309479 
0.188791 -0.240975 -0.000392107 0.000493115 0.033555 
0.201378 -0.25704 -0.000463576 0.00059602 0.0361999 
0.213964 -0.273104 -0.000541942 0.000709724 0.0389048 
0.22655 -0.289169 -0.00062742 0.000834588 0.0416903 
0.239136 -0.305234 -0.000720229 0.000970973 0.0445745 
0.251722 -0.321299 -0.000820585 0.00111924 0.0475715 
0.264308 -0.337364 -0.000928705 0.00127975 0.0506921 
0.276894 -0.353429 -0.00104481 0.00145286 0.0539429 
0.28948 -0.369494 -0.00116911 0.00163893 0.0573274 
0.302066 -0.385559 -0.00130182 0.00183834 0.0608464 
0.314652 -0.401624 -0.00144317 0.00205142 0.0644981 
0.327239 -0.417689 -0.00162245 0.00233333 0.0682566 
0.339825 -0.433754 -0.00183966 0.00263001 0.0720983 
0.352411 -0.449819 -0.00204022 0.00291365 0.0760188 
0.364997 -0.465884 -0.00223568 0.0032175 0.0800307 
0.377583 -0.481949 -0.00244818 0.00355648 0.0841742 
0.390169 -0.498014 -0.00267661 0.00392975 0.0884471 
0.402755 -0.514079 -0.00291942 0.00433091 0.0928363 
0.415341 -0.530144 -0.00317623 0.0047467 0.0973534 
0.427927 -0.546209 -0.00344736 0.00518672 0.101997 
0.440513 -0.562274 -0.00373134 0.00564867 0.106755 
0.4531 -0.578339 -0.00402672 0.00613027 0.111613 
0.465686 -0.594404 -0.00433209 0.00662929 0.116554 
0.478272 -0.610469 -0.00464606 0.00714356 0.121565 
0.490858 -0.626534 -0.00496727 0.00767095 0.126631 
0.503444 -0.642599 -0.0052944 0.00820937 0.131739 
0.51603 -0.658664 -0.00562614 0.00875678 0.136878 
0.528616 -0.674729 -0.00596122 0.00931117 0.142037 
0.541202 -0.690794 -0.00629839 0.00987058 0.147206 
0.553788 -0.706859 -0.00663642 0.0104331 0.152377 
0.566374 -0.722924 -0.00697412 0.0109968 0.157541 
0.578961 -0.738989 -0.00731031 0.0115599 0.16269 
0.591547 -0.755054 -0.00764384 0.0121205 0.167817 
0.604133 -0.771119 -0.00797359 0.012677 0.172907 
0.616719 -0.787183 -0.00829843 0.0132274 0.177944 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0135331 -0.0152757 6.22271e-06 -1.47476e-05 0.000403138 
0.0270662 -0.0305515 7.91766e-06 -2.39832e-05 0.00149784 
0.0405993 -0.0458272 5.03462e-06 -2.75251e-05 0.00312932 
0.0541325 -0.0611029 -2.4766e-06 -2.5192e-05 0.00516231 
0.0676656 -0.0763786 -1.46662e-05 -1.68023e-05 0.00747927 
0.0811987 -0.0916544 -3.15845e-05 -2.17443e-06 0.00998048 
0.0947318 -0.10693 -5.32816e-05 1.8873e-05 0.0125847 
0.108265 -0.122206 -7.98078e-05 4.65216e-05 0.0152297 
0.121798 -0.137482 -0.000111213 8.09527e-05 0.0178722 
0.135331 -0.152757 -0.000147548 0.000122348 0.020487 
0.148864 -0.168033 -0.000188863 0.000170889 0.0230645 
0.162397 -0.183309 -0.000235207 0.000226757 0.0256084 
0.175931 -0.198584 -0.000286632 0.000290134 0.0281321 
0.189464 -0.21386 -0.000343187 0.0003612 0.0306544 
0.202997 -0.229136 -0.000404923 0.000440139 0.0331969 
0.21653 -0.244412 -0.000471889 0.00052713 0.0357799 
0.230063 -0.259687 -0.000544137 0.000622356 0.0384209 
0.243596 -0.274963 -0.000621716 0.000725999 0.0411328 
0.257129 -0.290239 -0.000704676 0.000838239 0.0439246 
0.270662 -0.305515 -0.000793067 0.000959258 0.046802 
0.284195 -0.32079 -0.000886941 0.00108924 0.0497705 
0.297729 -0.336066 -0.000986347 0.00122836 0.0528374 
0.311262 -0.351342 -0.00109133 0.00137681 0.056015 
0.324795 -0.366618 -0.00120196 0.00153476 0.059321 
0.338328 -0.381893 -0.0013242 0.00173908 0.0627575 
0.351861 -0.397169 -0.00147487 0.00197057 0.066276 
0.365394 -0.412445 -0.00165702 0.00221027 0.0698814 
0.378927 -0.42772 -0.00187295 0.00245786 0.0735836 
0.39246 -0.442996 -0.0020824 0.00271271 0.0773741 
0.405993 -0.458272 -0.00227515 0.00299158 0.0812201 
0.419527 -0.473548 -0.00248322 0.00329901 0.0851902 
0.43306 -0.488823 -0.00270557 0.00363386 0.0893053 
0.446593 -0.504099 -0.00294112 0.00399497 0.0935578 
0.460126 -0.519375 -0.00318877 0.0043811 0.0979336 
0.473659 -0.534651 -0.00344738 0.00479102 0.10242 
0.487192 -0.549926 -0.00371578 0.0052234 0.107005 
0.500725 -0.565202 -0.00399276 0.0056769 0.11168 
0.514258 -0.580478 -0.00427707 0.00615012 0.116429 
0.527792 -0.595753 -0.00457107 0.00663644 0.12124 
0.541325 -0.611029 -0.00487313 0.00713047 0.126102 
0.554858 -0.626305 -0.00517926 0.00763285 0.130999 
0.568391 -0.641581 -0.00548818 0.00814157 0.135915 
0.581924 -0.656856 -0.00579864 0.00865465 0.140834 
0.595457 -0.672132 -0.0061094 0.00917015 0.145743 
0.60899 -0.687408 -0.00641926 0.00968616 0.15063 
0.622523 -0.702684 -0.00672702 0.0102008 0.155484 
0.636056 -0.717959 -0.00703153 0.0107123 0.1603 
0.64959 -0.733235 -0.00733163 0.0112187 0.165073 
0.663123 -0.748511 -0.00762621 0.0117184 0.169804 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0144308 -0.0144308 6.52739e-06 -1.37037e-05 0.000405754 
0.0288615 -0.0288615 7.70617e-06 -2.18385e-05 0.00150941 
0.0432923 -0.0432923 3.63894e-06 -2.43752e-05 0.00315682 
0.057723 -0.057723 -5.5717e-06 -2.12843e-05 0.00521026 
0.0721538 -0.0721538 -1.98232e-05 -1.25366e-05 0.00754677 
0.0865845 -0.0865845 -3.90128e-05 1.89749e-06 0.0100598 
0.101015 -0.101015 -6.30381e-05 2.20472e-05 0.0126619 
0.115446 -0.115446 -9.17964e-05 4.79418e-05 0.0152868 
0.129877 -0.129877 -0.000125185 7.96108e-05 0.0178906 
0.144308 -0.144308 -0.000163102 0.000117084 0.0204502 
0.158738 -0.158738 -0.000205443 0.000160389 0.0229611 
0.173169 -0.173169 -0.000252108 0.000209558 0.0254328 
0.1876 -0.1876 -0.000302992 0.000264618 0.0278836 
0.202031 -0.202031 -0.000357994 0.000325599 0.0303356 
0.216461 -0.216461 -0.000417011 0.00039253 0.0328097 
0.230892 -0.230892 -0.00047994 0.000465442 0.0353219 
0.245323 -0.245323 -0.000546678 0.000544363 0.0378819 
0.259754 -0.259754 -0.000617124 0.000629322 0.0404934 
0.274184 -0.274184 -0.000691174 0.000720349 0.0431565 
0.288615 -0.288615 -0.000768725 0.000817474 0.0458719 
0.303046 -0.303046 -0.000849676 0.000920725 0.0486461 
0.317477 -0.317477 -0.000933924 0.00103013 0.0514949 
0.331907 -0.331907 -0.00102137 0.00114573 0.0544448 
0.346338 -0.346338 -0.00110965 0.0012807 0.057524 
0.360769 -0.360769 -0.00120651 0.00146024 0.0606888 
0.3752 -0.3752 -0.00132715 0.00164536 0.0639239 
0.38963 -0.38963 -0.00147347 0.0018357 0.0672399 
0.404061 -0.404061 -0.00164735 0.00203091 0.0706472 
0.418492 -0.418492 -0.0018507 0.00223065 0.0741561 
0.432923 -0.432923 -0.00207318 0.00243894 0.0777744 
0.447353 -0.447353 -0.00225632 0.00268438 0.0814424 
0.461784 -0.461784 -0.00245295 0.00295214 0.0851981 
0.476215 -0.476215 -0.0026621 0.0032409 0.0890779 
0.490646 -0.490646 -0.00288276 0.00354928 0.0930797 
0.505076 -0.505076 -0.00311393 0.00387591 0.0971874 
0.519507 -0.519507 -0.00335456 0.00421935 0.101384 
0.533938 -0.533938 -0.0036036 0.00457814 0.105656 
0.548369 -0.548369 -0.00385996 0.00495077 0.109993 
0.562799 -0.562799 -0.00412254 0.00533571 0.114388 
0.57723 -0.57723 -0.00439019 0.00573139 0.118832 
0.591661 -0.591661 -0.00466177 0.00613618 0.123314 
0.606092 -0.606092 -0.00493609 0.00654845 0.127822 
0.620522 -0.620522 -0.00521194 0.00696649 0.132342 
0.634953 -0.634953 -0.00548807 0.00738859 0.136861 
0.649384 -0.649384 -0.00576321 0.00781296 0.141368 
0.663815 -0.663815 -0.00603607 0.00823779 0.145854 
0.678245 -0.678245 -0.0063053 0.00866123 0.150314 
0.692676 -0.692676 -0.00656953 0.00908138 0.154745 
0.707107 -0.707107 -0.00682737 0.00949628 0.159143 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0152757 -0.0135331 6.84252e-06 -1.26448e-05 0.000408381 
0.0305515 -0.0270662 7.59058e-06 -1.9735e-05 0.00152109 
0.0458272 -0.0405993 2.4797e-06 -2.13647e-05 0.00318455 
0.0611029 -0.0541325 -8.25466e-06 -1.76274e-05 0.00525839 
0.0763786 -0.0676656 -2.4377e-05 -8.61725e-06 0.00761403 
0.0916544 -0.0811987 -4.56518e-05 5.57207e-06 0.0101381 
0.10693 -0.0947318 -7.18436e-05 2.48467e-05 0.0127373 
0.122206 -0.108265 -0.000102717 4.91128e-05 0.0153422 
0.137482 -0.121798 -0.000138036 7.82765e-05 0.0179087 
0.152757 -0.135331 -0.000177566 0.000112244 0.0204168 
0.168033 -0.148864 -0.000221071 0.000150921 0.0228671 
0.183309 -0.162397 -0.000268316 0.000194215 0.0252742 
0.198584 -0.175931 -0.000319064 0.000242031 0.0276605 
0.21386 -0.189464 -0.000373081 0.000294275 0.0300489 
0.229136 -0.202997 -0.000430131 0.000350854 0.0324574 
0.244412 -0.21653 -0.000489979 0.000411673 0.0348958 
0.259687 -0.230063 -0.000552389 0.000476639 0.0373653 
0.274963 -0.243596 -0.000617125 0.000545659 0.0398612 
0.290239 -0.257129 -0.000683953 0.000618637 0.0423782 
0.305515 -0.270662 -0.000752636 0.000695481 0.0449174 
0.32079 -0.284195 -0.000822939 0.000776097 0.0474923 
0.336066 -0.297729 -0.000894627 0.00086039 0.0501306 
0.351342 -0.311262 -0.000967464 0.000948267 0.0528675 
0.366618 -0.324795 -0.00103053 0.00107443 0.0557037 
0.381893 -0.338328 -0.00110473 0.00121695 0.0585903 
0.397169 -0.351861 -0.00119749 0.00136283 0.0615348 
0.412445 -0.365394 -0.00131029 0.00151175 0.0645476 
0.42772 -0.378927 -0.00144459 0.00166337 0.0676386 
0.442996 -0.39246 -0.00160187 0.00181734 0.0708177 
0.458272 -0.405993 -0.00178359 0.00197332 0.0740944 
0.473548 -0.419527 -0.00199122 0.00213097 0.077478 
0.488823 -0.43306 -0.00218773 0.00231838 0.0809639 
0.504099 -0.446593 -0.00236744 0.00254245 0.0845186 
0.519375 -0.460126 -0.00255788 0.00278179 0.0881701 
0.534651 -0.473659 -0.00275814 0.00303494 0.0919175 
0.549926 -0.487192 -0.00296729 0.00330041 0.0957441 
0.565202 -0.500725 -0.0031844 0.00357669 0.099631 
0.580478 -0.514258 -0.00340851 0.00386227 0.103563 
0.595753 -0.527792 -0.00363865 0.00415557 0.107531 
0.611029 -0.541325 -0.00387386 0.00445502 0.111528 
0.626305 -0.554858 -0.00411313 0.00475902 0.115547 
0.641581 -0.568391 -0.00435545 0.00506594 0.11958 
0.656856 -0.581924 -0.00459981 0.0053741 0.123616 
0.672132 -0.595457 -0.00484517 0.00568184 0.127639 
0.687408 -0.60899 -0.00509047 0.00598744 0.131638 
0.702684 -0.622523 -0.00533464 0.00628917 0.135602 
0.717959 -0.636056 -0.0055766 0.00658526 0.139533 
0.733235 -0.64959 -0.00581525 0.00687391 0.143448 
0.748511 -0.663123 -0.00604946 0.00715331 0.147381 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.016065 -0.0125861 7.17096e-06 -1.15753e-05 0.000410935 
0.0321299 -0.0251722 7.58427e-06 -1.76825e-05 0.00153226 
0.0481949 -0.0377583 1.58321e-06 -1.85089e-05 0.00321075 
0.0642599 -0.0503444 -1.04889e-05 -1.42421e-05 0.0053034 
0.0803248 -0.0629305 -2.82889e-05 -5.0694e-06 0.00767645 
0.0963898 -0.0755166 -5.14734e-05 8.82164e-06 0.0102106 
0.112455 -0.0881027 -7.96992e-05 2.72436e-05 0.0128075 
0.12852 -0.100689 -0.000112623 5.0009e-05 0.0153955 
0.144585 -0.113275 -0.000149901 7.69305e-05 0.0179311 
0.16065 -0.125861 -0.000191191 0.00010782 0.0203973 
0.176715 -0.138447 -0.00023615 0.000142492 0.0227992 
0.19278 -0.151033 -0.000284433 0.000180756 0.0251556 
0.208845 -0.163619 -0.000335697 0.000222427 0.0274911 
0.22491 -0.176205 -0.0003896 0.000267317 0.0298278 
0.240975 -0.188791 -0.000445798 0.000315238 0.0321799 
0.25704 -0.201378 -0.000503948 0.000366003 0.0345502 
0.273104 -0.213964 -0.000563706 0.000419424 0.0369326 
0.289169 -0.22655 -0.00062473 0.000475314 0.0393162 
0.305234 -0.239136 -0.000686675 0.000533486 0.0416943 
0.321299 -0.251722 -0.0007492 0.000593752 0.0440723 
0.337364 -0.264308 -0.000811959 0.000655924 0.0464733 
0.353429 -0.276894 -0.000874611 0.000719815 0.0489342 
0.369494 -0.28948 -0.00093402 0.000789896 0.0514855 
0.385559 -0.302066 -0.000977227 0.000899546 0.0540898 
0.401624 -0.314652 -0.00103314 0.00101139 0.0567275 
0.417689 -0.327239 -0.00110281 0.00112514 0.0594082 
0.433754 -0.339825 -0.00118732 0.0012405 0.0621411 
0.449819 -0.352411 -0.00128772 0.00135717 0.0649354 
0.465884 -0.364997 -0.00140508 0.00147486 0.0677993 
0.481949 -0.377583 -0.00154047 0.00159328 0.0707412 
0.498014 -0.390169 -0.00169494 0.00171213 0.0737687 
0.514079 -0.402755 -0.00186957 0.00183112 0.0768895 
0.530144 -0.415341 -0.00206541 0.00194995 0.0801105 
0.546209 -0.427927 -0.00224611 0.00210777 0.0834349 
0.562274 -0.440513 -0.00241446 0.00229896 0.0868514 
0.578339 -0.4531 -0.00259101 0.00249909 0.0903461 
0.594404 -0.465686 -0.00277492 0.00270669 0.0938951 
0.610469 -0.478272 -0.00296534 0.00292023 0.0974763 
0.626534 -0.490858 -0.00316143 0.0031382 0.101075 
0.642599 -0.503444 -0.00336234 0.00335905 0.104681 
0.658664 -0.51603 -0.0035672 0.00358124 0.108291 
0.674729 -0.528616 -0.00377514 0.00380321 0.111897 
0.690794 -0.541202 -0.0039853 0.00402337 0.115488 
0.706859 -0.553788 -0.00419678 0.00424013 0.119048 
0.722924 -0.566374 -0.00440871 0.00445189 0.122555 
0.738989 -0.578961 -0.00462019 0.00465703 0.125993 
0.755054 -0.591547 -0.00483032 0.00485391 0.12936 
0.771119 -0.604133 -0.00503819 0.00504088 0.13269 
0.787183 -0.616719 -0.00524289 0.00521629 0.136072 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0167956 -0.0115932 7.51508e-06 -1.04995e-05 0.000413336 
0.0335912 -0.0231863 7.6989e-06 -1.56896e-05 0.00154241 
0.0503868 -0.0347795 9.73124e-07 -1.58222e-05 0.00323395 
0.0671824 -0.0463726 -1.22406e-05 -1.11493e-05 0.00534263 
0.0839779 -0.0579658 -3.15206e-05 -1.92278e-06 0.00773048 
0.100774 -0.0695589 -5.64452e-05 1.16055e-05 0.0102735 
0.117569 -0.0811521 -8.65928e-05 2.91837e-05 0.01287 
0.134365 -0.0927453 -0.000121542 5.05599e-05 0.0154465 
0.15116 -0.104338 -0.00016087 7.54822e-05 0.0179605 
0.167956 -0.115932 -0.000204157 0.000103699 0.0203979 
0.184751 -0.127525 -0.00025098 0.000134957 0.022767 
0.201547 -0.139118 -0.000300917 0.000169007 0.0250896 
0.218343 -0.150711 -0.000353548 0.000205594 0.0273913 
0.235138 -0.162304 -0.00040845 0.000244468 0.0296929 
0.251934 -0.173897 -0.000465201 0.000285377 0.0320042 
0.268729 -0.185491 -0.000523381 0.000328069 0.0343225 
0.285525 -0.197084 -0.000582567 0.000372292 0.0366355 
0.302321 -0.208677 -0.000642338 0.000417794 0.0389292 
0.319116 -0.22027 -0.000702272 0.000464323 0.0411972 
0.335912 -0.231863 -0.000761947 0.000511627 0.0434509 
0.352707 -0.243456 -0.000820942 0.000559455 0.0457216 
0.369503 -0.255049 -0.000878835 0.000607554 0.0480508 
0.386299 -0.266643 -0.000924738 0.00067018 0.0504521 
0.403094 -0.278236 -0.000959902 0.000756073 0.0528763 
0.41989 -0.289829 -0.00100401 0.000843277 0.0553208 
0.436685 -0.301422 -0.00105776 0.000931576 0.0577938 
0.453481 -0.313015 -0.00112184 0.00102076 0.0603033 
0.470276 -0.324608 -0.00119693 0.0011106 0.0628564 
0.487072 -0.336202 -0.00128373 0.0012009 0.06546 
0.503868 -0.347795 -0.00138293 0.00129143 0.0681203 
0.520663 -0.359388 -0.00149523 0.00138199 0.0708431 
0.537459 -0.370981 -0.0016213 0.00147235 0.0736337 
0.554254 -0.382574 -0.00176183 0.0015623 0.0764973 
0.57105 -0.394167 -0.00191753 0.00165163 0.0794382 
0.587846 -0.405761 -0.00208908 0.00174012 0.0824606 
0.604641 -0.417354 -0.0022642 0.00184557 0.0855695 
0.621437 -0.428947 -0.00241643 0.00199973 0.0887712 
0.638232 -0.44054 -0.00257465 0.00215766 0.0920264 
0.655028 -0.452133 -0.00273813 0.00231788 0.0952964 
0.671824 -0.463726 -0.0029061 0.00247894 0.0985582 
0.688619 -0.475319 -0.00307783 0.00263937 0.101802 
0.705415 -0.486913 -0.00325255 0.00279771 0.105025 
0.72221 -0.498506 -0.00342952 0.00295248 0.108224 
0.739006 -0.510099 -0.00360797 0.00310221 0.11139 
0.755802 -0.521692 -0.00378717 0.00324541 0.114504 
0.772597 -0.533285 -0.00396634 0.00338061 0.117547 
0.789393 -0.544878 -0.00414473 0.00350632 0.120506 
0.806188 -0.556472 -0.00432159 0.00362105 0.123405 
0.822984 -0.568065 -0.00449615 0.00372329 0.126332 
-2.01363e-10 3.01361e-10 -1.17884e-13 3.44121e-13 1.35229e-19 
0.0174649 -0.0105579 7.8767e-06 -9.4208e-06 0.000415521 
0.0349298 -0.0211158 7.94435e-06 -1.37637e-05 0.00155113 
0.0523948 -0.0316737 6.7033e-07 -1.33173e-05 0.00325307 
0.0698597 -0.0422317 -1.3478e-05 -8.37028e-06 0.00537416 
0.0873246 -0.0527896 -3.40332e-05 7.88784e-07 0.00777357 
0.10479 -0.0633475 -6.0528e-05 1.38713e-05 0.0103244 
0.122254 -0.0739054 -9.2495e-05 3.05885e-05 0.0129227 
0.139719 -0.0844633 -0.000129467 5.0652e-05 0.0154945 
0.157184 -0.0950212 -0.000170976 7.3773e-05 0.0179981 
0.174649 -0.105579 -0.000216555 9.96629e-05 0.0204214 
0.192114 -0.116137 -0.000265737 0.000128033 0.0227749 
0.209579 -0.126695 -0.000318055 0.000158595 0.0250823 
0.227044 -0.137253 -0.00037304 0.00019106 0.0273696 
0.244509 -0.147811 -0.000430226 0.000225139 0.0296559 
0.261974 -0.158369 -0.000489145 0.000260545 0.0319481 
0.279439 -0.168927 -0.00054933 0.000296987 0.0342392 
0.296904 -0.179485 -0.000610313 0.000334178 0.0365131 
0.314369 -0.190042 -0.000671628 0.000371829 0.0387537 
0.331834 -0.2006 -0.000732806 0.000409651 0.0409557 
0.349298 -0.211158 -0.000793381 0.000447356 0.0431347 
0.366763 -0.221716 -0.000852884 0.000484655 0.0453282 
0.384228 -0.232274 -0.000910849 0.00052126 0.0475798 
0.401693 -0.242832 -0.000951732 0.000575049 0.0498891 
0.419158 -0.25339 -0.000986285 0.000642028 0.0522064 
0.436623 -0.263948 -0.00102688 0.000709979 0.0545341 
0.454088 -0.274506 -0.00107387 0.000778793 0.056879 
0.471553 -0.285064 -0.00112761 0.000848365 0.0592471 
0.489018 -0.295622 -0.00118847 0.000918585 0.0616439 
0.506483 -0.30618 -0.00125681 0.000989346 0.0640743 
0.523948 -0.316737 -0.00133297 0.00106054 0.0665423 
0.541413 -0.327295 -0.00141733 0.00113206 0.0690516 
0.558878 -0.337853 -0.00151025 0.0012038 0.0716054 
0.576342 -0.348411 -0.00161207 0.00127565 0.0742062 
0.593807 -0.358969 -0.00172316 0.0013475 0.0768562 
0.611272 -0.369527 -0.00184388 0.00141925 0.079557 
0.628737 -0.380085 -0.00197459 0.00149079 0.0823099 
0.646202 -0.390643 -0.00211564 0.00156201 0.0851158 
0.663667 -0.401201 -0.00226741 0.00163279 0.0879753 
0.681132 -0.411759 -0.002417 0.00172628 0.0908899 
0.698597 -0.422317 -0.00255665 0.00184752 0.0938438 
0.716062 -0.432874 -0.0026999 0.00196733 0.0967894 
0.733527 -0.443432 -0.0028461 0.00208436 0.0997021 
